2008-09-07,0.0,0.0,0.0,0.0,0.15811973936686488,0.0,0.6766833802189456,0.6418857676425755,0.8202472813403462,0.8801637809548101,1.098983205950866,1.2084112348386937,1.2060230548386939
2008-09-08,0.0,0.0,0.0,0.0,0.15811973936686488,0.0,0.6766833802189456,0.6418857676425755,0.8202472813403462,0.8801637809548101,1.098983205950866,1.2084112348386937,1.2060230548386939
2008-09-09,0.0,0.0,0.0,0.0,0.14936467812143747,0.0,0.6766833802189456,0.6414474510735443,0.8202472813403462,0.8801637809548101,1.098983205950866,1.2084112348386937,1.2060230548386939
2008-09-10,0.0,0.0,0.0,0.0,0.14416068233065485,0.0,0.6908394952189456,0.6589257510735442,0.8410326013403462,0.9059512559548101,1.1342925909508659,1.2484605748386937,1.2457745848386939
2008-09-11,0.0,0.0,0.0,0.0,0.13780829911426723,0.0,0.6908394952189456,0.6589257510735442,0.8410326013403462,0.9059512559548101,1.1342925909508659,1.2484605748386937,1.2457745848386939
2008-09-12,0.0,0.0,0.0,0.0,0.13780829911426723,0.0,0.6909083902189456,0.6591322410735442,0.8411349463403461,0.90595860595481,1.1342926059508658,1.2484605748386937,1.2457745848386939
2008-09-13,0.0,0.0,0.0,0.0,0.13780829911426723,0.0,0.6909083902189456,0.6591322410735442,0.8411349463403461,0.90595860595481,1.1342926059508658,1.2484605748386937,1.2457745848386939
2008-09-14,0.0,0.0,0.0,0.0,0.1332761793324949,0.0,0.6909083902189456,0.6591322410735442,0.8411349463403461,0.90595860595481,1.1342926059508658,1.2484605748386937,1.2457745848386939
2008-09-15,0.0,0.0,0.0,0.0,0.12245051210655353,0.0,0.6888795034474213,0.6560733517545404,0.8405804226144471,0.90595860595481,1.1342926059508658,1.2484605748386937,1.2457745848386939
2008-09-16,0.0,0.0,0.0,0.0,0.11174360997028264,0.0,0.6888795034474213,0.6557281351038813,0.8405804226144471,0.90595860595481,1.1342926059508658,1.2484605748386937,1.2457745848386939
2008-09-17,0.0,0.0,0.0,0.0,0.09509184732086785,0.0,0.681950411019504,0.6478480729129413,0.8355168178874068,0.9023818755876487,1.1342926059508658,1.2484605748386937,1.2457745848386939
2008-09-18,0.0,0.0,0.0,0.0,0.07088979785242525,0.0,0.6665156031782281,0.6315146641502571,0.8218313452168236,0.8906022502425838,1.1263999711114105,1.244323339770468,1.2416373497704682
2008-09-19,0.0,0.0,0.0,0.0,0.060790387117545336,0.0,0.6847611006779705,0.651134617470007,0.8451606652168235,0.9172103452425838,1.1607658411114106,1.283565229770468,1.2806170097704683
2008-09-20,0.0,0.0,0.0,0.0,0.0523359815513714,0.0,0.6849311556779705,0.6520029355346832,0.8466970552168236,0.9202655752425838,1.1653268761114106,1.287300649770468,1.2840899147704683
2008-09-21,0.0,0.0,0.0,0.0,0.03727876847231263,0.0,0.6791334167886016,0.6452946846887471,0.842785837741497,0.9181937922907258,1.1653268761114106,1.287300649770468,1.2840899147704683
2008-09-22,0.0,0.0,0.0,0.0,0.013136993883261502,0.0,0.6634230654237439,0.6288153606546376,0.8286824147517996,0.9054947022843229,1.1558321909711544,1.279481970806541,1.2762712358065413
2008-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.6474548321260369,0.6121400168595523,0.814090089927197,0.8922730383254871,1.1455926565150698,1.2716885277192547,1.268477792719255
2008-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.6370270139600454,0.6008499131732185,0.8054807901708021,0.8856805931384876,1.142857327574011,1.2716885277192547,1.268477792719255
2008-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.6299372248084558,0.5928282408714468,0.8003721684312326,0.8826944850168709,1.142857327574011,1.2716885277192547,1.268477792719255
2008-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.6208226844196005,0.5828563405393744,0.793017706083934,0.8769868251394826,1.1407668636971546,1.2716885277192547,1.268477792719255
2008-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.611260526273629,0.5724570043146308,0.7852114245778464,0.8711573341579495,1.138692144972994,1.2716885277192547,1.268477792719255
2008-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.6061358013337479,0.5664833891894661,0.7818730021915618,0.8698884623165255,1.138692144972994,1.2716885277192547,1.268477792719255
2008-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.6031399809084101,0.5625429086482581,0.7808549318648015,0.8698884623165255,1.138692144972994,1.2716885277192547,1.268477792719255
2008-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.5954630151495244,0.5540608763712614,0.7748707297406339,0.8657293028564805,1.1380992220471875,1.2716885277192547,1.268477792719255
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.5854972221344575,0.5432818059463835,0.766586350495024,0.8593541262890694,1.135362282305575,1.2716885277192547,1.268477792719255
2008-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.5844003571489087,0.5413375053034798,0.766586350495024,0.8593541262890694,1.135362282305575,1.2716885277192547,1.268477792719255
2008-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.587734044354688,0.5454301494515535,0.7743165348641463,0.8687206662890694,1.146194637305575,1.2826715127192547,1.279505117719255
2008-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.586087816303745,0.542847039339243,0.7743165348641463,0.8687206662890694,1.146194637305575,1.2826715127192547,1.279505117719255
2008-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.586087816303745,0.542847039339243,0.7743165348641463,0.8687206662890694,1.146194637305575,1.2826715127192547,1.279505117719255
2008-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.5816610746227987,0.5374238616259187,0.7716428548941335,0.8676475301271425,1.146194637305575,1.2826715127192547,1.279505117719255
2008-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.5723818572135997,0.5271715885997407,0.7642642314165285,0.8621078552085122,1.144731505421422,1.2826715127192547,1.279505117719255
2008-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.5591501076700941,0.5128756840945227,0.7530943529176019,0.852854946959329,1.1398791242641424,1.284195972248378,1.2808272572483783
2008-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.5380809417232384,0.4909248214141383,0.7337487692939135,0.835217357953315,1.1259602115548109,1.2732766395256716,1.269907924525672
2008-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.5193907194945067,0.47136339294385177,0.7167014427556718,0.8196915946535688,1.114003651819959,1.2639727989803025,1.2606040839803028
2008-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.5027269305579968,0.4537967812700618,0.7016088354074017,0.8060300844790177,1.1039397190176425,1.2568403249607387,1.253471609960739
2008-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.4949693840928077,0.445130810004999,0.6956416107475457,0.8019464533095294,1.1144884802812256,1.2659367899607388,1.2625715399607391
2008-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.4914231437614175,0.4405720771021581,0.6938984720224186,0.8019112076166677,1.1144884802812256,1.2659367899607388,1.2625715399607391
2008-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.49608421456901924,0.4363553733044063,0.7014197236983304,0.8112106976166676,1.1249600852812256,1.2773989799607388,1.274053394960739
2008-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.4950517825869428,0.43434698090672413,0.7014197236983304,0.8112106976166676,1.1249600852812256,1.2773989799607388,1.274053394960739
2008-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.4894993368296667,0.42777300135031715,0.6978551677640491,0.8096819228794128,1.1249600852812256,1.2773989799607388,1.274053394960739
2008-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.4818646295081663,0.41907691902920113,0.6922414135639474,0.8059312113286912,1.1249600852812256,1.2773989799607388,1.274053394960739
2008-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.4693489596164664,0.405494516715824,0.681735862038477,0.7972941347696544,1.1206963002981196,1.2764134898133148,1.273067904813315
2008-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.45222090804360177,0.387323987854694,0.6665324718348937,0.7837745993936568,1.1113619024884844,1.2699485159901651,1.2666029309901654
2008-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.4348813439665407,0.368923014547105,0.6511794306776143,0.7703100702523282,1.102264709780443,1.2643085552559754,1.2609629702559757
2008-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.41942876529322315,0.35242405991001985,0.6377308585318902,0.758831225022442,1.0951604711783065,1.2607771123703864,1.2574315273703867
2008-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.4061132126785193,0.33814334376311067,0.6263604212104215,0.7495539956062552,1.0900929975604658,1.2595429805721323,1.2561973955721326
2008-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.39531905107406595,0.3263484187669343,0.6174627896262079,0.7424176804058602,1.0911955782341516,1.2650879855721324,1.2617587655721325
2008-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.380321848516832,0.31027246588076585,0.6044291208918505,0.7312019379526296,1.084352154638993,1.2616766190795787,1.2583473990795788
2008-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.3625229846112316,0.29137345895692385,0.588630179295248,0.7171139956680425,1.0746382224145996,1.2549094754394656,1.2515802554394657
2008-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.3444848485592697,0.2723257673962637,0.5724360959504654,0.7026659492953825,1.0643092691260396,1.2479326348102693,1.2446034148102694
2008-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.3316606232740856,0.258495585879802,0.5615839008969581,0.6937140764764345,1.0595721070565123,1.2485965829899737,1.245180047989974
2008-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.3137599114357966,0.2396140073944217,0.5455952029637615,0.6796761990508045,1.0497006104799422,1.242295048183067,1.2388785131830673
2008-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.3075604837435048,0.23258021104894988,0.5410310322218111,0.6831651260906295,1.0566248654799422,1.249052803183067,1.2456602531830674
2008-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.2984043812856806,0.22248988101751466,0.5336258081895213,0.6773836967266906,1.05466495978501,1.249052803183067,1.2456602531830674
2008-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.28451973298892264,0.20759857010111588,0.5215683891196621,0.6668889588925128,1.0481705184254269,1.2452590906828909,1.2418665406828913
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2688450521086875,0.19095168321673553,0.5076674365238159,0.6545424341636502,1.0397151923548942,1.2395393709482045,1.236146820948205
2008-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.25248361061127733,0.17365316229839117,0.49292240912279384,0.6411659015504676,1.0300018432837408,1.232487587272432,1.2290950372724323
2008-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.23446454129918295,0.15454460030434905,0.4769323428352408,0.6269627808816689,1.020190676767368,1.2256814537324414,1.2222889037324418
2008-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.21348870652308066,0.132543123203215,0.4577123165391034,0.6092086745593163,1.006425540380325,1.2147801481493594,1.2113875981493598
2008-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.19381180816730534,0.11180532283438804,0.43985846716645743,0.592768619543493,0.9940516113563953,1.2049212653904375,1.201528715390438
2008-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.17549513392307695,0.09240127864797107,0.42329484389391764,0.5774119254730913,0.9827059645268328,1.1958607232926284,1.1924681732926288
2008-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1563507169294896,0.07223289063695759,0.405946105292172,0.5614530714791494,0.9706907601917513,1.186164346686509,1.1827717966865094
2008-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.13952364964781006,0.054492957522754404,0.39084698221316566,0.5479876969205867,0.9609893587748626,1.179361561721872,1.1759690117218724
2008-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.12391512050475044,0.03800965231835308,0.37694857973540813,0.5357912909838367,0.9524868387216809,1.1738640896591157,1.170471539659116
2008-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.10270956609596459,0.015967867280203073,0.3573210290579595,0.5176424484224493,0.9377748328189282,1.1617645731876853,1.1583720231876857
2008-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.07575012071013218,0.0,0.33197496213944416,0.49400659762347293,0.9176386294726449,1.1447621044791332,1.1413695544791336
2008-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.047249547437992645,0.0,0.30495151223952005,0.46854965084061445,0.895396617902451,1.1254177660139766,1.122025216013977
2008-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.016513957044251674,0.0,0.2756680206847787,0.440875326684704,0.8708789952859575,1.1039131028638502,1.1005205528638506
2008-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24718052466087878,0.41397712630922623,0.8472675231348855,1.083127899779724,1.0797353497797244
2008-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22811580840392115,0.3962632806727649,0.8326098923646712,1.0706877881459358,1.0672952381459362
2008-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20851533853374193,0.3781028799591607,0.8172093909031246,1.0577362593243365,1.0543437093243369
2008-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18644991697362406,0.35744226806091134,0.7995595377121412,1.0426140563040298,1.0392215063040302
2008-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16101522010386565,0.33348516210223905,0.7787250672033827,1.0246743236954914,1.0212817736954918
2008-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13443439453525757,0.3084269624893183,0.756992705899708,1.0060031710705355,1.002610621070536
2008-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666555608641312,0.28208384024853617,0.7337987582414076,0.9856394026979886,0.982246852697989
2008-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818778076381397,0.2549920756389187,0.7094778849792371,0.9639887346238697,0.9605961846238701
2008-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05223231385275708,0.23035762240856983,0.6873934707754031,0.9444731465958546,0.941080596595855
2008-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031356448776682325,0.21068002190618484,0.6701587969823813,0.9296670025140107,0.9262744525140111
2008-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133879740233604,0.1920477235205573,0.6541934304290613,0.9164760856222544,0.9130835356222547
2008-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16808315854418793,0.63284935936071,0.8976140801626299,0.8942215301626303
2008-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14547119012713372,0.6128642210141396,0.8799325832854181,0.8765400332854185
2008-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380311625284594,0.5934951288261195,0.8625649255664678,0.8591723755664682
2008-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10321741288732364,0.5750453316116071,0.8462602451464974,0.8428676951464978
2008-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853086218706599,0.5621460952733078,0.8351100359147658,0.8317174859147662
2008-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354548224005027,0.5489818946405329,0.8236465601510901,0.8202540101510905
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583068389985533,0.5330651711056018,0.8094085792222951,0.8060160292222955
2008-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038517285108594104,0.517549892403558,0.7956068105334019,0.7922142605334023
2008-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019877557302088275,0.5007946262444909,0.7806548499942785,0.7772622999942789
2008-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48205147037201707,0.7638455513130517,0.760453001313052
2008-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613812450055173,0.7456539470694248,0.7422613970694252
2008-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406237092359728,0.7273708437992,0.7239782937992004
2008-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194178913911056,0.7085130016289367,0.7051204516289371
2008-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400827603341766,0.6919575006196855,0.6885649506196859
2008-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38628480713350527,0.6790656426881556,0.675673092688156
2008-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37303886629056493,0.667535423271497,0.6641428732714973
2008-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594490154237958,0.6553063494739453,0.6519137994739457
2008-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447914802860593,0.6419892388904426,0.638596688890443
2008-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310750468474181,0.6296993155666681,0.6263067655666685
2008-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31761098782755265,0.6175279559940816,0.614135405994082
2008-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008871162095556,0.6020373167999604,0.5986447667999608
2008-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829876302275043,0.5854906302407047,0.5820980802407051
2008-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26432767282646336,0.5682886852007609,0.5648961352007613
2008-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2489472964899816,0.5542891163167156,0.550896566316716
2008-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349882364355411,0.5415655048228426,0.538172954822843
2008-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22090177207869402,0.5287342147890254,0.5253416647890258
2008-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086078401472834,0.5176637778296165,0.5142712278296169
2008-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963336028117785,0.5067238047352729,0.5033312547352733
2008-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18008398599544678,0.4919366837146032,0.4885441337146036
2008-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16248811925401258,0.47573696456210296,0.47234441456210335
2008-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14647179097327767,0.4608802694340773,0.4574877194340777
2008-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13212956486450295,0.44757595315196524,0.44418340315196564
2008-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11915347985058646,0.43563112509471524,0.43223857509471564
2008-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10887711310418587,0.4264868360892469,0.4230942860892473
2008-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09279509442165307,0.4121481688071719,0.4087556188071723
2008-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07069215826411339,0.39180559285745464,0.38841304285745504
2008-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04626623164949252,0.36909731107036703,0.3657047610703674
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023446111223232997,0.34796258343825726,0.34457003343825765
2009-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006118845801148336,0.3320489284013965,0.3286563784013969
2009-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32017723035660717,0.31678468035660756
2009-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30544387440260945,0.30205132440260984
2009-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904310677272778,0.2870385177272782
2009-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279057652861068,0.2756651028610684
2009-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707185831225615,0.26732603312256187
2009-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595717566370953,0.2561792066370957
2009-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24350433091435816,0.24011178091435856
2009-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22467726554594702,0.22128471554594742
2009-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20419569468167198,0.20080314468167237
2009-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853571369151443,0.1819645869151447
2009-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17113533935145847,0.16774278935145887
2009-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15826268738539176,0.15487013738539215
2009-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14666816552312867,0.14327561552312906
2009-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340968230966229,0.1307042730966233
2009-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021863071667396,0.11682608071667436
2009-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10792994834878991,0.1045373983487903
2009-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09740647364716068,0.09401392364716107
2009-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08398604214212232,0.08059349214212272
2009-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06957529413576344,0.06618274413576383
2009-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05589891300544776,0.052506363005448156
2009-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043086487182377675,0.03969393718237807
2009-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03082348883198937,0.027430938831989764
2009-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02084440705663899,0.017451857056639385
2009-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01013815104865551,0.006745601048655904
2009-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
