2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.13594089539124585,0.27836154680241254,0.327760273091285,0.39691790926364673,0.38514151464198326,0.37632482410602014,0.36606477000851373,0.368315487819116,0.36600879728742397,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.12280231425394093,0.26835504459838855,0.31944951300911406,0.3906511669515847,0.38005650763296894,0.3728394831779607,0.36529218351231163,0.368350737819116,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11515089065274184,0.26431107806851284,0.317236694549811,0.3905413076045799,0.38005650763296894,0.3728394831779607,0.36529218351231163,0.368350737819116,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.10767432419909313,0.2603499769439985,0.3152139150622508,0.3905413076045799,0.38005650763296894,0.3728394831779607,0.36529218351231163,0.368350737819116,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09548652812415996,0.25164886794628044,0.30852949615100567,0.38611169399483697,0.37706044480758627,0.37241895227024213,0.36529218351231163,0.368350737819116,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.07710481163476492,0.23672455400389913,0.2956815826051312,0.37566584270011016,0.36786826922395793,0.3656190445962685,0.3617366514578799,0.366788354258501,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.058504848713234345,0.22156871981093645,0.28254140254629456,0.3648669793772412,0.3583794577312248,0.35875280390472997,0.3580924968118354,0.3657001576087289,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0382164329008883,0.20488847951315586,0.26798683206301366,0.35277828520914506,0.3476938049710636,0.35054296049626993,0.3531953210815793,0.3629510010251343,0.36601389728742395,0.36475041847522327,0.3351699926543522,0.3152952,0.25091249999999987,0.2048487000000001,0.21371035882909173,0.17287855882909187,0.15081565882909187,0.14859475882909184
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.017733360607405487,0.1874430489087871,0.2524792073637694,0.3395052474995939,0.3356378191041131,0.3402202759215479,0.3459776150807054,0.35724962191012355,0.36407091392405105,0.3616627080713714,0.3351764426543522,0.31531545,0.25095299999999987,0.2049280500000001,0.21391435882909174,0.17362000882909187,0.15206185882909187,0.15001735882909184
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16664059298072242,0.23351960982590908,0.3226889743938191,0.3200334257005923,0.32668409043964236,0.3353935084602821,0.34847331930835185,0.35968391941742645,0.3561790125118806,0.33194624240897,0.3183975,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496131653979189,0.21851821418008155,0.3099000862612564,0.308751461819661,0.31761715401219603,0.32920434376421215,0.3436625619126872,0.35779470279666004,0.3531170936289788,0.33194624240897,0.3183975,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13274254365621027,0.20356780383564263,0.2970603844765148,0.29726047994490645,0.30857977558950833,0.32300156311844647,0.33946889133999075,0.3564114404170629,0.3505083594476796,0.33194864240897004,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11534434377121183,0.1881947143087938,0.28386108429613544,0.2855223353393946,0.2997741958570638,0.31714649227490094,0.33628491542453626,0.3564114404170629,0.3494776654320298,0.33194864240897004,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09931238836751421,0.17394751922685467,0.2714064206258899,0.2743913473214256,0.2913035109602065,0.31110297780110274,0.3327488726364597,0.3564114404170629,0.3480734916494789,0.33194864240897004,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08412268363177297,0.16070305049311284,0.2602269748500939,0.26474829945885536,0.28437910618476797,0.3069154445626138,0.330446681921997,0.3564114404170629,0.34754727276013486,0.33194864240897004,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06603575446645087,0.14457269306608195,0.24622522368427482,0.2522280993337109,0.27430076921331764,0.29967182570018386,0.3248412425464828,0.35397965283751714,0.34390097280235843,0.33161464893727716,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04755717002424957,0.12781965630992692,0.231303962024268,0.23859193024469347,0.26280728471342973,0.29074593542983324,0.317664218174152,0.3500749508788147,0.33847281432804754,0.32982931335573057,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030171527178320858,0.1123666023393621,0.21794061797584463,0.22657720851444407,0.25230616240047077,0.28328248668790695,0.3110099428231301,0.346165056478174,0.33288172472688704,0.32820029281747737,0.31840275,0.2544728999999999,0.2084545500000001,0.21654490882909175,0.17878960882909187,0.15821650882909188,0.15606280882909185
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853746086548017,0.09188368693115868,0.19948585136073527,0.2094780713798362,0.23747346830357635,0.2713437438062237,0.30109670102071184,0.3400036251715968,0.3249675068654427,0.32469716619532113,0.31840275,0.2544728999999999,0.2084545500000001,0.21557299662755938,0.1778176966275595,0.15724459662755952,0.15509089662755948
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07490864886993977,0.18459990027638395,0.19601783522335994,0.2264286553738753,0.26329480464616634,0.2952411694420007,0.3378447878336424,0.3209710219562872,0.32469716619532113,0.31840275,0.2544728999999999,0.2084545500000001,0.21557299662755938,0.1778176966275595,0.15724459662755952,0.15509089662755948
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852370383474606,0.1802991897714038,0.19326282411532078,0.22644435904341667,0.2632949546461663,0.2952411694420007,0.3378447878336424,0.3209710219562872,0.32469716619532113,0.31840275,0.2544728999999999,0.2084545500000001,0.21557299662755938,0.1778176966275595,0.15724459662755952,0.15509089662755948
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555515536105434,0.16924517528614522,0.1835446495900342,0.21862542262915896,0.25808141601643414,0.2914501474108646,0.33762790248930163,0.3194947760389957,0.32469716619532113,0.31840275,0.2544728999999999,0.2084545500000001,0.21557299662755938,0.1778176966275595,0.15724459662755952,0.15509089662755948
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044805476711119445,0.16033002007220565,0.17589459410513072,0.21305724205476706,0.2550588943672717,0.29954084190324853,0.34739020248930164,0.32955977603899567,0.3343529661953211,0.32816535,0.2640593999999999,0.2179821000000001,0.22519594662755937,0.1870440466275595,0.1662700966275595,0.1641913966275595
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375826477476002,0.1551017270063081,0.17204132199895722,0.21108641287481955,0.2551319443672717,0.2996428419032485,0.34752475248930165,0.32972117603899564,0.3344950161953211,0.32831715,0.2642035499999999,0.2181090000000001,0.22532224662755937,0.1871860966275595,0.1664194966275595,0.1643418466275595
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026844394663616596,0.14667031932813968,0.16521500918833057,0.20640362898110082,0.253701375690585,0.29964884190324853,0.34753090248930163,0.32972792603899564,0.33449996619532113,0.32832195000000003,0.2642069999999999,0.2181120000000001,0.22532554662755938,0.1871920966275595,0.1664274466275595,0.1643503966275595
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01588789807423349,0.138094610992917,0.15833726761234554,0.202098800338456,0.2525459840188197,0.29964914190324854,0.3475313524893016,0.32972852603899566,0.3345004161953211,0.32832255000000005,0.2642071499999999,0.2181120000000001,0.22532554662755938,0.1871920966275595,0.1664274466275595,0.1643503966275595
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12379003131156789,0.14564922480112277,0.19166865211493817,0.24525428298705937,0.2940975179577055,0.34494206521470555,0.32547801713526164,0.3345004161953211,0.32832255000000005,0.2642071499999999,0.2181120000000001,0.22532554662755938,0.1871920966275595,0.1664274466275595,0.1643503966275595
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10918877695666024,0.13275200167498757,0.18186098093629696,0.23837159999238586,0.289935445569717,0.34442922875798443,0.32280763563601167,0.3347345661953211,0.32855910000000005,0.2643949499999999,0.2183890500000001,0.22597579662755937,0.1888393966275595,0.1684309966275595,0.1658227966275595
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09493533227809793,0.12020263258773518,0.17240944471362368,0.2317182789479075,0.28601881107140825,0.3439020193368965,0.3208037390463161,0.3347345661953211,0.32855910000000005,0.2643949499999999,0.2183890500000001,0.22597579662755937,0.1888393966275595,0.1684309966275595,0.1658227966275595
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07550687498459968,0.10238380689380852,0.15731894458097084,0.21957072192313803,0.2760979110927128,0.3375732805445783,0.3130880343590337,0.33080149576703194,0.32855910000000005,0.2643949499999999,0.2183890500000001,0.22513590158978025,0.18799950158978038,0.16759110158978038,0.16498290158978038
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059078942032585915,0.08758077042963677,0.1455629225488444,0.210173334530178,0.2692459280501654,0.33373095799182695,0.3077462178388485,0.33035655895201405,0.32906160000000007,0.2645177999999999,0.2183890500000001,0.22513590158978025,0.18799950158978038,0.16759110158978038,0.16498290158978038
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04354130412535307,0.07371582301404428,0.134180460227988,0.20152027828139504,0.26235052434974104,0.3297508148625472,0.3019951468398479,0.3293766384505971,0.32906160000000007,0.2645177999999999,0.2183890500000001,0.22513590158978025,0.18799950158978038,0.16759110158978038,0.16498290158978038
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028607367445528307,0.060516937003993125,0.12397580649859391,0.19450501661523656,0.2578322385319162,0.32926212551521367,0.29978135050945737,0.3293766384505971,0.32906160000000007,0.2645177999999999,0.2183890500000001,0.22513590158978025,0.18799950158978038,0.16759110158978038,0.16498290158978038
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011043012086694448,0.044600830262426755,0.11062695541583069,0.18439844406249295,0.2497046486939839,0.3247021264343932,0.29375473547149594,0.327965063514769,0.32919165000000006,0.2645185499999999,0.2183890500000001,0.22513590158978025,0.18799950158978038,0.16759110158978038,0.16498290158978038
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025581997640079037,0.09396172528028207,0.1709382348248666,0.23821300559162958,0.316968655044831,0.28430486964167584,0.323829783945463,0.32919165000000006,0.2645185499999999,0.2183890500000001,0.22447408375502453,0.18733768375502466,0.16692928375502467,0.16432108375502466
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009549613619563916,0.08031188239421819,0.16058937296635306,0.22959027047338176,0.31214123772012514,0.27764327382457493,0.3227328533630215,0.32919165000000006,0.2645185499999999,0.2183890500000001,0.22447408375502453,0.18733768375502466,0.16692928375502467,0.16432108375502466
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451611088077666,0.1481504275362833,0.2187587437584142,0.3051434046406763,0.2689522930318851,0.31912935280363014,0.32919165000000006,0.2645185499999999,0.2183890500000001,0.2242461624973478,0.18710976249734793,0.16670136249734793,0.16409316249734793
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790750371941141,0.13476117524316847,0.20661840174833704,0.2965084074586208,0.25868531644636444,0.31356940362939,0.328490906380772,0.2645185499999999,0.2183890500000001,0.22172452867553963,0.18458812867553975,0.16417972867553976,0.16157152867553976
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03073701222862168,0.12062864439334685,0.19409146541599728,0.28747189399037204,0.24803803746379816,0.3072967879698178,0.32684374739072486,0.26417448221254675,0.21770886741822706,0.21812531838001936,0.1809889183800195,0.1605805183800195,0.1579723183800195
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01734768692370807,0.10997702497025146,0.18486071280830338,0.28148376243639794,0.24055038396714143,0.30326996007353185,0.32690659739072486,0.2641746322125467,0.21770886741822706,0.21639217548573866,0.1792557754857388,0.1588473754857388,0.1562391754857388
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011657272165811743,0.10715372301752661,0.18385838190404635,0.28148376243639794,0.24055038396714143,0.30326996007353185,0.32690659739072486,0.2641746322125467,0.21770886741822706,0.21639217548573866,0.1792557754857388,0.1588473754857388,0.1562391754857388
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006358964958914354,0.10584569511962463,0.18451975821977082,0.28223991243639796,0.24103758396714142,0.3035663600735318,0.32695924739072485,0.2641746322125467,0.21770886741822706,0.21639217548573866,0.1792557754857388,0.1588473754857388,0.1562391754857388
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10085774510614665,0.1821210610415804,0.28343886243639793,0.24176591326718216,0.3046778600735318,0.32832274739072487,0.26474463221254674,0.21786276741822708,0.21655522548573866,0.1792607254857388,0.1588473754857388,0.1562391754857388
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444298831279793,0.17825744870150279,0.302401738537933,0.26143215777981504,0.3229507100735318,0.34595839739072487,0.27994458221254676,0.22984836741822706,0.22923172548573867,0.1875345754857388,0.1645361254857388,0.1617074254857388
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801797849992715,0.1741016650120709,0.3072596573668936,0.26601808109806746,0.32843486007353184,0.35160004739072487,0.28614318221254675,0.23506896741822705,0.23382247548573867,0.19224442548573878,0.16863622548573878,0.1660082254857388
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908461120983841,0.16730045174626781,0.3041833195066583,0.2619791349869551,0.33073369453443374,0.35492479739072486,0.28789113221254675,0.23650986741822705,0.23679727548573867,0.1952601754857388,0.17226742548573878,0.16996132548573878
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752887951266986,0.16596749043471556,0.3041833195066583,0.2619791349869551,0.33073369453443374,0.35492479739072486,0.28789113221254675,0.23650986741822705,0.23679727548573867,0.1952601754857388,0.17226742548573878,0.16996132548573878
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06964951681782466,0.1623674871426998,0.30437741950665825,0.2611323402902436,0.33073819453443376,0.35492479739072486,0.28789113221254675,0.23650986741822705,0.23679727548573867,0.1952601754857388,0.17226742548573878,0.16996132548573878
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05424358410450937,0.14857998426715888,0.2940768543865554,0.24970642381063876,0.3219640493925233,0.3500622508946306,0.2841114709869167,0.2324117105248134,0.23060412486645968,0.1890670248664598,0.1660742748664598,0.16376817486645978
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03858455469908346,0.13461079284241742,0.28352999962956754,0.23777309609614686,0.31329426571646407,0.3455566261695708,0.280933068238271,0.22890861239979496,0.22377823172191866,0.18224113172191878,0.15924838172191877,0.15694228172191876
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02660295276340044,0.12393074772014698,0.2759358273885516,0.22880400656678057,0.30753173888195967,0.3437673973163749,0.2803838680582173,0.22805887091918964,0.2198426173600588,0.17830551736005892,0.15531276736005892,0.1530066673600589
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014353532566674253,0.11302687139409173,0.26824389449571084,0.2197391163458019,0.3020009002194325,0.3425724538432084,0.2803838680582173,0.22783938964088984,0.21651170865925679,0.1749746086592569,0.1519818586592569,0.1496757586592569
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866527439296213,0.2569600696392196,0.20719424409622372,0.29270617349915923,0.33729448059983597,0.2762807555155985,0.22344369595850808,0.20935577275135928,0.1678186727513594,0.1448259227513594,0.14251982275135938
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08423601902689491,0.24579679575645036,0.1946793737241727,0.2834821467531856,0.33234222202232827,0.2726461905054006,0.21949044348177388,0.2021365387913271,0.1605994387913272,0.1376066887913272,0.1353005887913272
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07087655624740541,0.23545647060838112,0.18310100102036192,0.2747240195644395,0.3276088667611824,0.2691151269139099,0.21566439383007033,0.19541649710950568,0.1538793971095058,0.1308866471095058,0.12858054710950578
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564750595121245,0.22397214880152294,0.17040489542082812,0.2651074012178519,0.3220322688756803,0.26471696097357855,0.21099274274019936,0.187821000721711,0.14628390072171113,0.12329115072171112,0.12098505072171112
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040304261437346466,0.21071994142840594,0.15586045380224484,0.25389975624680833,0.3149137487087835,0.258707018472741,0.20471948538454934,0.17894778576602177,0.1374106857660219,0.11441793576602188,0.11211183576602188
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026083129943268855,0.1995325574617994,0.14336851462180514,0.24483774663025545,0.31004338881453014,0.2550492820490641,0.2007618763697732,0.17213372615719819,0.1305966261571983,0.1076038761571983,0.10529777615719829
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015380124647979138,0.19178147588849115,0.13435777594299617,0.23863048723338579,0.30774870073020055,0.25389761615305917,0.19933452794226142,0.1679495524146175,0.12641245241461763,0.10341970241461763,0.10111360241461763
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004561208908990984,0.1837830139891435,0.12517219765144164,0.23236639396378725,0.30544797655018646,0.25402474644812945,0.19917021101635002,0.1639039355233631,0.12236683552336322,0.09937408552336323,0.09706798552336322
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766852130669154,0.11706101678216015,0.22710584290619723,0.3073778045915345,0.2545969495646468,0.19834483820059676,0.1616057254527303,0.12006862545273042,0.09707587545273043,0.09476977545273042
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16796032228847216,0.10732867259913405,0.21980116799518534,0.30367453107438097,0.2517172447529872,0.19522256208375602,0.1571453947169873,0.11560829471698741,0.09261554471698741,0.0903094447169874
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15530823538498723,0.09355453639678668,0.2085570277686325,0.2961411821590747,0.24514537263653163,0.18839808200996494,0.14832354939914794,0.10678644939914804,0.08379369939914803,0.08148759939914803
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14146481455777843,0.07855799815448122,0.1960523958047139,0.2873871134486654,0.2374095652367416,0.18039451683751687,0.13813101557431298,0.09659391557431307,0.07360116557431307,0.07129506557431306
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12846044750576754,0.06433931183473719,0.1846523201859085,0.27978830116557796,0.2308783500205165,0.1735930238828456,0.1288989535289008,0.08736185352890088,0.06436910352890088,0.06206300352890087
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11046377419723129,0.0452703934578519,0.16775964833276297,0.2662767505209895,0.21834564330591913,0.16081560618575047,0.11383507596480355,0.07229797596480364,0.04930522596480363,0.04699912596480362
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583771868811371,0.029609684194442234,0.15439875617285628,0.25593007924731126,0.20896324117739748,0.15119917523185325,0.10179037599573101,0.060253275995731104,0.0372605259957311,0.03495442599573109
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08701641114198339,0.019701684985133243,0.1467434860303907,0.2514210402058582,0.20543049972540334,0.147454270169429,0.09543051131207046,0.05389341131207055,0.030900661312070546,0.02859456131207054
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774625146459229,0.009162686076813134,0.1385324396647262,0.24631220231388845,0.20121516700385153,0.14302117796727243,0.0888664870497102,0.04732938704971029,0.024336637049710286,0.02203053704971028
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897270012941611,0.0,0.1314059199966893,0.24225605973936196,0.19805151683323016,0.1396661584576733,0.08317608419099312,0.041638984190993204,0.018646234190993198,0.016340134190993193
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05731056901126994,0.0,0.12116396616450999,0.2353610635537776,0.19211906648950206,0.1334989820226855,0.07471061847395906,0.03317351847395914,0.010180768473959134,0.007874668473959128
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048855049456724274,0.0,0.1139390829157528,0.23116337818374907,0.18878701237130027,0.12994591566997477,0.06919020836709666,0.027653108367096745,0.004660358367096738,0.002354258367096733
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382903387874676,0.0,0.10468630348623177,0.22504145599133868,0.18357043796038877,0.1244988890964999,0.0616674662436762,0.020130366243676284,0.0,0.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026976253389368293,0.0,0.09458017747526058,0.2180428899483189,0.1774886986159882,0.11817105416457524,0.05330652789586614,0.011769427895866217,0.0,0.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286042827957975,0.0,0.09143400193922277,0.21743163527757411,0.1774886986159882,0.11817105416457524,0.05124291600330257,0.009705816003302652,0.0,0.0
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02292342827957975,0.0,0.09159105193922278,0.21768183527757412,0.1777442986159882,0.11826975416457523,0.05132556600330257,0.009758016003302653,0.0,0.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186743358786148,0.0,0.08826329158438155,0.21685369437715257,0.17734621100732373,0.11777475695984102,0.04874220149917035,0.007174651499170435,0.0,0.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007852431695705223,0.0,0.07845184592754212,0.2090885541776311,0.17022085861827882,0.11050722950180132,0.03977111205371087,0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06720809570802316,0.19999020909836995,0.16181092645768883,0.1019344196081431,0.02942700681293586,0.0,0.0,0.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05597160751444065,0.19099107238350593,0.1535423015453188,0.09349143909134508,0.019104294706793555,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046114792244523785,0.18336894404923787,0.14663939707749915,0.08641711339110766,0.01019278058086154,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03743932393757124,0.17680961799481176,0.14066324179001183,0.08028514037414358,0.0028234314768760442,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02924675101683393,0.170693748245089,0.13514008155034882,0.07460325829938967,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021668823787061694,0.1648716004133928,0.12984352269080932,0.06918388855130662,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013519953788035709,0.15852585300763017,0.1240653260242422,0.06327315649554884,0.0,0.0,0.0,0.0
